43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483323;446395000;65
43483663;446389477;65
43483663;446389477;65
43483663;446389477;65
43483663;446389477;65
43481274;446388092;65
43481274;446388092;65
43481274;446388092;65
43481274;446388092;65
43487142;446400737;65
43487142;446400737;65
43449227;446413106;65
43449227;446413106;65
43449227;446413106;65
43449227;446413106;65
43458708;446418273;65
43449496;446426619;65
43449496;446426619;65
43455707;446425742;65
43452588;446429977;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43491277;446388770;65
43495179;446390637;65
43459629;446454328;65
43459629;446454328;65
43459629;446454328;65
43459629;446454328;65
43456042;446462025;65
43456042;446462025;65
43456042;446462025;65
43456042;446462025;65
43491871;446426330;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43501299;446395336;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43467463;446389024;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43462834;446405985;65
43466492;446405126;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468382;446404709;65
43468652;446399799;65
43468652;446399799;65
43504394;446409531;65
43466996;446428186;65
43465056;446433092;65
43465056;446433092;65
43462897;446432425;65
43458468;446464605;65
43458468;446464605;65
43458468;446464605;65
43458468;446464605;65
43460035;446460887;65
43460035;446460887;65
43460035;446460887;65
43460035;446460887;65
43460035;446460887;65
43427512;446419447;65
43427512;446419447;65
43427512;446419447;65
43427512;446419447;65
43472153;446462182;65
43472153;446462182;65
43472153;446462182;65
43520342;446404672;65
43520342;446404672;65
43508451;446415318;65
43511055;446419628;65
43513747;446416922;65
43509235;446418943;65
43509235;446418943;65
43509235;446418943;65
43509235;446418943;65
43514957;446423803;65
43516164;446427703;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43429541;446409461;65
43436495;446421431;65
43469604;446394604;65
43469604;446394604;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43480775;446393977;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43479129;446394610;65
43477384;446395189;65
43477384;446395189;65
43477384;446395189;65
43477384;446395189;65
43476985;446393400;65
43476985;446393400;65
43475877;446390087;65
43475497;446388501;65
43477063;446388030;65
43477063;446388030;65
43477063;446388030;65
43477063;446388030;65
43472512;446391325;65
43472512;446391325;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43477502;446404747;65
43523103;446417530;65
43520937;446415652;65
43520937;446415652;65
43520937;446415652;65
43520937;446415652;65
43517410;446415815;65
43520770;446418803;65
43520770;446418803;65
43520770;446418803;65
43521113;446411058;65
43474195;446445997;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43411120;446491844;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43410834;446488360;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43409911;446486912;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417260;446491945;65
43417347;446490089;65
43417014;446488531;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43416156;446487060;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43414224;446491874;65
43413039;446486964;65
43413039;446486964;65
43418100;446495515;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413666;446505441;65
43413095;446503789;65
43412721;446502215;65
43412330;446500770;65
43412330;446500770;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43411895;446498989;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425642;446488942;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43425302;446487372;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428633;446488999;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43428222;446487147;65
43423024;446502162;65
43423024;446502162;65
43423024;446502162;65
43423024;446502162;65
43423024;446502162;65
43423024;446502162;65
43423024;446502162;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43420441;446494337;65
43424601;446499057;65
43424601;446499057;65
43423651;446495969;65
43426810;446494046;65
43426810;446494046;65
43432436;446492645;65
43432436;446492645;65
43432436;446492645;65
43432436;446492645;65
43429041;446498172;65
43429041;446498172;65
43429041;446498172;65
43429041;446498172;65
43423197;446494430;65
43423197;446494430;65
43437963;446490474;65
43437963;446490474;65
43454636;446337862;65
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43445246;446417755;66
43446416;446411389;66
43444089;446429091;66
43444089;446429091;66
43444089;446429091;66
43444089;446429091;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43442734;446433523;66
43455739;446399192;66
43455739;446399192;66
43455739;446399192;66
43455739;446399192;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43453654;446403048;66
43489359;446386727;66
43483323;446395000;66
43483323;446395000;66
43483323;446395000;66
43483323;446395000;66
43484726;446392827;66
43484547;446391546;66
43484547;446391546;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43479703;446388774;66
43451177;446414820;66
43451177;446414820;66
43451177;446414820;66
43451177;446414820;66
43451649;446423338;66
43451649;446423338;66
43451649;446423338;66
43456362;446421918;66
43456362;446421918;66
43456362;446421918;66
43456362;446421918;66
43454122;446420027;66
43454122;446420027;66
43454122;446420027;66
43454122;446420027;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43492870;446387633;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43455390;446435521;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43458181;446458835;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43492208;446401766;66
43500931;446422967;66
43500931;446422967;66
43500931;446422967;66
43500931;446422967;66
43499714;446421308;66
43489833;446432406;66
43489833;446432406;66
43489833;446432406;66
43489833;446432406;66
43490028;446453482;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43468284;446391514;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43467859;446390325;66
43462834;446405985;66
43462834;446405985;66
43462834;446405985;66
43462834;446405985;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43464700;446405519;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43466492;446405126;66
43462097;446422867;66
43462097;446422867;66
43462097;446422867;66
43462097;446422867;66
43465056;446433092;66
43427512;446419447;66
43427512;446419447;66
43427512;446419447;66
43427512;446419447;66
43461737;446455869;66
43461737;446455869;66
43472153;446462182;66
43472153;446462182;66
43472153;446462182;66
43468920;446458236;66
43509969;446397811;66
43509969;446397811;66
43509235;446418943;66
43509235;446418943;66
43509235;446418943;66
43520524;446421254;66
43520524;446421254;66
43518405;446422233;66
43515673;446424625;66
43513188;446425144;66
43513188;446425144;66
43513188;446425144;66
43513188;446425144;66
43513188;446425144;66
43513188;446425144;66
43430042;446414244;66
43430042;446414244;66
43430042;446414244;66
43430042;446414244;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43436626;446418251;66
43439083;446417732;66
43439083;446417732;66
43439083;446417732;66
43439083;446417732;66
43435836;446415440;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43429541;446409461;66
43436794;446434613;66
43436794;446434613;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43469604;446394604;66
43477384;446395189;66
43477384;446395189;66
43477384;446395189;66
43477384;446395189;66
43476417;446391692;66
43475877;446390087;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43477063;446388030;66
43471855;446398500;66
43471855;446398500;66
43471855;446398500;66
43471855;446398500;66
43530693;446413473;66
43529393;446412264;66
43528279;446411403;66
43527238;446410445;66
43524792;446408386;66
43524792;446408386;66
43521113;446411058;66
43521113;446411058;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43492596;446413177;66
43472145;446468396;66
43417347;446490089;66
43417014;446488531;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43413039;446486964;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43419652;446503205;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43418100;446495515;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43422264;446487274;66
43424946;446500546;66
43424946;446500546;66
43424946;446500546;66
43424946;446500546;66
43423651;446495969;66
43426403;446492448;66
43426403;446492448;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43433093;446495329;66
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43445246;446417755;67
43444032;446413743;67
43444032;446413743;67
43444032;446413743;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43440698;446426144;67
43446685;446425420;67
43446685;446425420;67
43446685;446425420;67
43446685;446425420;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43440313;446431257;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43453656;446388963;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43486438;446403673;67
43451177;446414820;67
43451177;446414820;67
43451177;446414820;67
43451177;446414820;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43454260;446420867;67
43450359;446434926;67
43458097;446427745;67
43458097;446427745;67
43459196;446453021;67
43459196;446453021;67
43459196;446453021;67
43497027;446389487;67
43497027;446389487;67
43497027;446389487;67
43497027;446389487;67
43497027;446389487;67
43492208;446401766;67
43492208;446401766;67
43492208;446401766;67
43492208;446401766;67
43496032;446427218;67
43496032;446427218;67
43496032;446427218;67
43496032;446427218;67
43496032;446427218;67
43496032;446427218;67
43463725;446427917;67
43463725;446427917;67
43463725;446427917;67
43463725;446427917;67
43463725;446427917;67
43463725;446427917;67
43504394;446409531;67
43500407;446426226;67
43500407;446426226;67
43468631;446427345;67
43468631;446427345;67
43467526;446426581;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43427512;446419447;67
43468920;446458236;67
43468920;446458236;67
43468920;446458236;67
43468920;446458236;67
43518405;446422233;67
43518405;446422233;67
43518405;446422233;67
43518405;446422233;67
43518405;446422233;67
43518405;446422233;67
43434583;446400312;67
43432444;446418257;67
43432444;446418257;67
43432444;446418257;67
43432444;446418257;67
43437612;446435944;67
43437612;446435944;67
43435708;446432928;67
43435708;446432928;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43480775;446393977;67
43479129;446394610;67
43479129;446394610;67
43479129;446394610;67
43479129;446394610;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476985;446393400;67
43476417;446391692;67
43476417;446391692;67
43476417;446391692;67
43476417;446391692;67
43476417;446391692;67
43476417;446391692;67
43476417;446391692;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475877;446390087;67
43475497;446388501;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43473176;446393045;67
43475342;446458022;67
43475342;446458022;67
43480220;446450506;67
43480220;446450506;67
43480220;446450506;67
43476240;446450656;67
43522380;446419513;67
43523103;446417530;67
43523103;446417530;67
43523103;446417530;67
43523103;446417530;67
43524792;446408386;67
43524792;446408386;67
43524792;446408386;67
43528639;446417800;67
43528639;446417800;67
43528639;446417800;67
43528639;446417800;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43444874;446394525;67
43513107;446430474;67
43513107;446430474;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43462461;446474278;67
43449437;446428533;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43409911;446486912;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417347;446490089;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43417014;446488531;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43413907;446488483;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43418100;446495515;67
43416334;446503182;67
43416334;446503182;67
43416334;446503182;67
43416334;446503182;67
43416334;446503182;67
43416334;446503182;67
43416334;446503182;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422678;446489040;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422660;446500440;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43422248;446498960;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43421835;446497407;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43420441;446494337;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424601;446499057;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43424213;446497674;67
43423390;446492854;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43426810;446494046;67
43430716;446493844;67
43430716;446493844;67
43430716;446493844;67
43430716;446493844;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43429041;446498172;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43433093;446495329;67
43423197;446494430;67
43423197;446494430;67
43423197;446494430;67
43423197;446494430;67
43445246;446417755;68
43444204;446427212;68
43444204;446427212;68
43444204;446427212;68
43444204;446427212;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43447227;446422473;68
43449312;446419104;68
43449312;446419104;68
43449312;446419104;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43440313;446431257;68
43454320;446408184;68
43459984;446407444;68
43487440;446383512;68
43485147;446394488;68
43485147;446394488;68
43485147;446394488;68
43485147;446394488;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484726;446392827;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43484547;446391546;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43486438;446403673;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43487142;446400737;68
43456362;446421918;68
43456362;446421918;68
43456362;446421918;68
43456362;446421918;68
43454122;446420027;68
43495179;446390637;68
43495179;446390637;68
43495179;446390637;68
43495179;446390637;68
43455729;446427886;68
43455729;446427886;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43456042;446462025;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43492208;446401766;68
43499714;446421308;68
43499714;446421308;68
43499714;446421308;68
43499714;446421308;68
43463725;446427917;68
43463725;446427917;68
43506666;446432336;68
43506666;446432336;68
43506666;446432336;68
43506666;446432336;68
43462897;446432425;68
43460035;446460887;68
43460035;446460887;68
43460035;446460887;68
43460035;446460887;68
43422424;446409288;68
43422424;446409288;68
43427512;446419447;68
43427512;446419447;68
43520342;446404672;68
43508451;446415318;68
43512292;446418558;68
43512292;446418558;68
43512292;446418558;68
43509235;446418943;68
43509235;446418943;68
43509235;446418943;68
43518405;446422233;68
43518405;446422233;68
43518405;446422233;68
43518405;446422233;68
43516164;446427703;68
43516164;446427703;68
43516164;446427703;68
43438668;446437465;68
43469604;446394604;68
43469604;446394604;68
43477384;446395189;68
43475497;446388501;68
43475497;446388501;68
43475497;446388501;68
43475497;446388501;68
43475497;446388501;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43473176;446393045;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43472512;446391325;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475934;446415074;68
43475342;446458022;68
43522380;446419513;68
43444874;446394525;68
43444874;446394525;68
43444874;446394525;68
43444874;446394525;68
43474195;446445997;68
43505084;446430516;68
43505084;446430516;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417260;446491945;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417347;446490089;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43417014;446488531;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43416156;446487060;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43414224;446491874;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413907;446488483;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413666;446505441;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43413095;446503789;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412721;446502215;68
43412330;446500770;68
43412330;446500770;68
