3304341;2;4;2;6;1;1630;1635;4;1;24;0,408045898;11;2;2;1;74;74
3304892;1;1;2;3;4;1330;1430;1;10;1;9,678211222;62;1;2;1;79;74
3304892;1;2;2;3;4;1900;2000;10;1;1;9,678211222;62;1;2;1;74;79
3304892;2;1;1;6;1;745;810;1;4;1;3,672710644;17;1;2;1;74;74
3304892;2;2;1;6;1;1418;1450;4;1;1;3,672710644;17;1;2;1;74;74
3310587;1;1;2;8;4;842;850;1;7;24;0,360160163;47;1;2;1;74;74
3310587;1;2;2;8;4;903;910;7;1;24;0,360160163;47;1;2;1;74;74
3310587;1;3;2;8;4;1000;1030;1;10;2;2,339136394;47;1;2;1;74;74
3310587;1;4;2;8;4;1200;1220;10;1;2;2,339136394;47;1;2;1;74;74
3310587;2;1;2;6;1;800;810;1;4;24;0,800892851;14;1;2;1;74;74
3310587;2;2;2;6;1;1520;1530;4;1;24;0,800892851;14;1;2;1;74;74
3311369;1;1;2;4;4;900;910;1;7;11;0,664263581;43;2;2;1;74;74
3311369;1;2;2;4;4;1210;1230;7;1;24;0,664263581;43;2;2;1;74;74
3311369;2;-1;2;6;1;-1;-1;-1;-1;-1;-1;14;2;2;1;;
3311591;1;1;2;8;4;1000;1010;1;9;24;0,475532094;47;2;2;1;74;74
3311591;1;2;2;8;4;1200;1210;9;1;24;0,475532094;47;2;2;1;74;74
3311591;1;3;2;8;4;1230;1240;1;5;24;0,475532094;47;2;2;1;74;74
3311591;1;4;2;8;4;1330;1340;5;1;24;0,475532094;47;2;2;1;74;74
3311591;2;1;1;6;1;813;825;1;4;24;0,61773569;14;2;2;1;74;74
3311591;2;2;1;6;1;1418;1430;4;1;24;0,61773569;14;2;2;1;74;74
3311705;1;1;1;3;4;730;745;1;7;11;4,158698668;58;2;2;1;74;74
3311705;1;2;1;3;4;800;820;7;1;11;4,158698668;58;2;2;1;74;74
3311705;1;3;1;3;4;1030;1035;1;9;11;1,41804263;58;2;2;1;74;74
3311705;1;4;1;3;4;1330;1335;9;1;11;1,41804263;58;2;2;1;74;74
3311705;1;5;1;3;4;1700;1715;1;10;11;4,158698668;58;2;2;1;74;74
3311705;1;6;1;3;4;1720;1735;10;1;11;4,158698668;58;2;2;1;74;74
3311705;2;1;2;6;1;730;745;1;4;14;4,158698668;4;2;2;1;74;74
3311705;2;2;2;6;1;1720;1735;4;1;14;4,158698668;4;2;2;1;74;74
3312154;1;1;2;8;4;835;840;1;10;24;0,105002502;50;1;2;1;74;74
3312154;1;2;2;8;4;840;845;10;1;24;0,105002502;50;1;2;1;74;74
3312154;1;3;2;8;4;1115;1120;1;7;24;0,105002502;50;1;2;1;74;74
3312154;1;4;2;8;4;1120;1125;7;1;24;0,105002502;50;1;2;1;74;74
3312154;1;5;2;8;4;1150;1205;1;7;11;1,288808435;50;1;2;1;74;74
3312154;1;6;2;8;4;1330;1345;7;1;11;1,288808435;50;1;2;1;74;74
3312154;1;7;2;8;4;1830;1835;1;5;24;0,139128671;50;1;2;1;74;74
3312154;1;8;2;8;4;1850;1855;5;1;24;0,139128671;50;1;2;1;74;74
3312154;2;1;2;6;1;835;840;1;4;24;0,105002502;13;1;2;1;74;74
3312154;2;2;2;6;1;1120;1125;4;1;24;0,105002502;13;1;2;1;74;74
3312154;2;3;2;6;1;1150;1205;1;6;14;1,288808435;13;1;2;1;74;74
3312154;2;4;2;6;1;1330;1345;6;1;14;1,288808435;13;1;2;1;74;74
3312195;1;1;2;4;4;1100;1105;1;5;11;1,810332124;50;1;2;1;74;74
3312195;1;2;2;4;4;1200;1205;5;1;11;1,810332124;50;1;2;1;74;74
3312195;2;1;2;6;1;815;820;1;4;24;0,399485311;17;1;2;1;74;74
3312195;2;2;2;6;1;1420;1430;4;1;24;0,399485311;17;1;2;1;74;74
3312566;1;1;2;4;4;900;920;1;10;24;0,552951203;43;2;2;1;74;74
3312566;1;2;2;4;4;934;940;10;5;24;0,33005122;43;2;2;1;74;74
3312566;1;3;2;4;4;958;1005;5;1;24;0,240098384;43;2;2;1;74;74
3312566;1;4;2;4;4;1315;1325;1;7;24;0,552951203;43;2;2;1;74;74
3312566;1;5;2;4;4;1330;1340;7;1;24;0,552951203;43;2;2;1;74;74
3312566;1;6;2;4;4;1445;1455;1;10;24;0,552951203;43;2;2;1;74;74
3312566;1;7;2;4;4;1500;1510;10;1;24;0,552951203;43;2;2;1;74;74
3312566;1;8;2;4;4;1615;1625;1;7;24;0,552951203;43;2;2;1;74;74
3312566;1;9;2;4;4;1630;1645;7;1;24;0,552951203;43;2;2;1;74;74
3312566;2;1;2;6;1;900;920;1;4;24;0,552951203;10;2;2;1;74;74
3312566;2;2;2;6;1;1330;1340;4;1;24;0,552951203;10;2;2;1;74;74
3312566;2;3;2;6;1;1445;1455;1;4;24;0,552951203;10;2;2;1;74;74
3312566;2;4;2;6;1;1630;1645;4;1;24;0,552951203;10;2;2;1;74;74
3313073;1;1;2;8;1;1000;1020;1;5;24;1,437323185;51;1;2;1;74;74
3313073;1;2;2;8;1;1030;1050;5;1;24;1,437323185;51;1;2;1;74;74
3313073;2;-1;2;6;1;-1;-1;-1;-1;-1;-1;17;1;2;1;;
3314024;1;1;2;8;4;915;930;1;7;11;1,775542415;49;1;2;1;74;74
3314024;1;2;2;8;4;1230;1245;7;5;11;1,65334974;49;1;2;1;74;74
3314024;1;3;2;8;4;1316;1320;5;1;11;0,247865807;49;1;2;1;74;74
3314024;2;1;2;6;1;750;820;1;4;24;1,509907533;14;1;2;1;74;74
3314024;2;2;2;6;1;1425;1445;4;1;24;1,509907533;14;1;2;1;74;74
3315761;1;1;1;4;4;919;920;1;10;24;0,035844554;55;1;2;1;74;74
3315761;1;2;1;4;4;930;940;10;5;24;0,211640601;55;1;2;1;74;74
3315761;1;3;1;4;4;1021;1030;5;1;24;0,182662874;55;1;2;1;74;74
3315761;1;4;1;4;4;1249;1250;1;7;24;0,035844554;55;1;2;1;74;74
3315761;1;5;1;4;4;1319;1320;7;1;24;0,035844554;55;1;2;1;74;74
3315761;1;6;1;4;4;1453;1455;1;10;24;0,035844554;55;1;2;1;74;74
3315761;1;7;1;4;4;1513;1515;10;1;24;0,035844554;55;1;2;1;74;74
3315761;1;8;1;4;4;1653;1655;1;7;24;0,035844554;55;1;2;1;74;74
3315761;1;9;1;4;4;1713;1715;7;1;24;0,035844554;55;1;2;1;74;74
3315761;2;1;2;6;1;918;920;1;4;24;0,035844554;7;1;2;1;74;74
3315761;2;2;2;6;1;1318;1320;4;1;24;0,035844554;7;1;2;1;74;74
3315761;2;3;2;6;1;1453;1455;1;4;24;0,035844554;7;1;2;1;74;74
3315761;2;4;2;6;1;1713;1715;4;1;24;0,035844554;7;1;2;1;74;74
3316323;1;1;2;4;5;1200;1210;1;10;24;0,321740971;52;2;2;1;74;74
3316323;1;2;2;4;5;1220;1225;10;5;24;0,190574025;52;2;2;1;74;74
3316323;1;3;2;4;5;1230;1240;5;1;24;0,186334234;52;2;2;1;74;74
3316323;2;-1;2;6;1;-1;-1;-1;-1;-1;-1;16;2;2;1;;
3324531;1;1;2;4;4;1330;1345;1;7;24;0,921433397;52;1;2;1;74;74
3324531;1;2;2;4;4;1645;1655;7;7;14;1,480400599;52;1;2;1;74;74
3324531;1;3;2;4;4;1900;1905;7;1;14;0,675424812;52;1;2;1;74;74
3324531;1;4;2;4;4;2025;2030;1;9;24;0,236945975;52;1;2;1;74;74
3324531;1;5;2;4;4;2055;2100;9;1;24;0,236945975;52;1;2;1;74;74
3324531;2;1;1;6;1;815;820;1;4;24;0,288668799;14;1;2;1;74;74
3324531;2;2;1;6;1;1435;1440;4;1;24;0,288668799;14;1;2;1;74;74
3324531;2;3;1;6;1;1700;1715;1;9;24;1,153229887;14;1;2;1;74;74
3324531;2;4;1;6;1;1900;1915;9;1;24;1,153229887;14;1;2;1;74;74
3324653;1;1;2;4;4;840;855;1;7;11;2,044414241;46;2;2;1;74;74
3324653;1;2;2;4;4;900;930;7;5;11;2,970513334;46;2;2;1;74;74
3324653;1;3;2;4;4;1015;1030;5;1;11;2,816425892;46;2;2;1;74;74
3324653;1;4;2;4;4;1100;1145;1;9;24;0,85393523;46;2;2;1;74;74
3324653;1;5;2;4;4;1215;1220;9;7;11;1,243153507;46;2;2;1;74;74
3324653;1;6;2;4;4;1230;1235;7;1;11;2,044414241;46;2;2;1;74;74
3324653;1;7;2;4;4;1440;1450;1;7;11;2,044414241;46;2;2;1;74;74
3324653;1;8;2;4;4;1715;1735;7;1;11;2,044414241;46;2;2;1;74;74
3324653;1;9;2;4;4;1755;1800;1;7;24;0;46;2;2;1;74;74
3324653;1;10;2;4;4;1900;1905;7;1;24;0;46;2;2;1;74;74
3324653;2;1;2;6;1;840;900;1;4;14;2,044414241;6;2;2;1;74;74
3324653;2;2;2;6;1;1230;1235;4;1;14;2,044414241;6;2;2;1;74;74
3324653;2;3;2;6;1;1440;1450;1;4;14;2,044414241;6;2;2;1;74;74
3324653;2;4;2;6;1;1715;1735;4;1;14;2,044414241;6;2;2;1;74;74
3324653;2;5;2;6;1;1755;1800;1;4;24;0;6;2;2;1;74;74
3324653;2;6;2;6;1;1855;1900;4;1;24;0;6;2;2;1;74;74
3411122;1;1;2;6;4;900;915;1;10;11;2,343707957;48;1;2;1;74;74
3411122;1;2;2;6;4;915;940;10;5;11;1,426228011;48;1;2;1;74;74
3411122;1;3;2;6;4;1040;1055;5;10;11;1,201968974;48;1;2;1;74;74
3411122;1;4;2;6;4;1300;1315;10;1;11;1,582412311;48;1;2;1;74;74
3411122;1;5;2;6;4;1630;1645;1;7;11;2,343707957;48;1;2;1;74;74
3411122;1;6;2;6;4;1715;1730;7;1;11;2,343707957;48;1;2;1;74;74
3411122;2;1;1;6;1;900;915;1;4;14;2,343707957;11;1;2;1;74;74
3411122;2;2;1;6;1;1715;1730;4;1;14;2,343707957;11;1;2;1;74;74
3416329;1;1;2;4;4;900;905;1;10;24;0,278202183;43;2;2;1;74;74
3416329;1;2;2;4;4;905;935;10;6;14;1,522316303;43;2;2;1;74;74
3416329;1;3;2;4;4;1045;1100;6;1;14;1,26353674;43;2;2;1;74;74
3416329;1;4;2;4;4;1550;1555;1;10;24;0,278202183;43;2;2;1;74;74
3416329;1;5;2;4;4;1605;1610;10;1;24;0,278202183;43;2;2;1;74;74
3416329;2;1;2;6;1;900;905;1;4;24;0,278202183;12;2;2;1;74;74
3416329;2;2;2;6;1;1605;1610;4;1;24;0,278202183;12;2;2;1;74;74
3417110;1;1;1;4;4;850;855;1;10;11;0,593649496;82;2;2;1;74;74
3417110;1;2;1;4;4;905;910;10;1;11;0,593649496;82;2;2;1;74;74
3417110;1;3;1;4;4;1200;1205;1;7;11;0,593649496;82;2;2;1;74;74
3417110;1;4;1;4;4;1205;1210;7;1;11;0,593649496;82;2;2;1;74;74
3417110;1;5;1;4;4;1425;1430;1;10;11;0,593649496;82;2;2;1;74;74
3417110;1;6;1;4;4;1435;1440;10;1;11;0,593649496;82;2;2;1;74;74
3417110;1;7;1;4;4;1600;1605;1;7;11;0,593649496;82;2;2;1;74;74
3417110;1;8;1;4;4;1605;1610;7;1;11;0,593649496;82;2;2;1;74;74
3417110;2;1;1;6;1;855;900;1;4;14;0,513479091;9;2;2;1;74;74
3417110;2;2;1;6;1;1200;1205;4;1;14;0,513479091;9;2;2;1;74;74
3417110;2;3;1;6;1;1430;1435;1;4;14;0,513479091;9;2;2;1;74;74
3417110;2;4;1;6;1;1600;1605;4;1;14;0,513479091;9;2;2;1;74;74
3417204;1;1;1;4;4;840;855;1;10;24;0,576536822;38;2;2;1;74;74
3417204;1;2;1;4;4;910;935;10;1;24;0,576536822;38;2;2;1;74;74
3417204;1;3;1;4;4;1315;1340;1;7;24;0,576536822;38;2;2;1;74;74
3417204;1;4;1;4;4;1410;1440;7;1;24;0,576536822;38;2;2;1;74;74
3417204;2;1;2;6;1;840;855;1;4;24;0,576536822;10;2;2;1;74;74
3417204;2;2;2;6;1;1410;1440;4;1;24;0,576536822;10;2;2;1;74;74
3427393;1;1;2;4;4;830;840;1;7;11;0,584166595;46;2;2;1;74;74
3427393;1;2;2;4;4;1200;1210;7;1;11;0,584166595;46;2;2;1;74;74
3427393;1;3;2;4;4;1430;1440;1;10;11;0,584166595;46;2;2;1;74;74
3427393;1;4;2;4;4;1445;1455;10;1;11;0,584166595;46;2;2;1;74;74
3427393;1;5;2;4;4;1800;1810;1;7;11;0,584166595;46;2;2;1;74;74
3427393;1;6;2;4;4;1815;1825;7;1;11;0,584166595;46;2;2;1;74;74
3427393;1;7;2;4;4;1900;1910;1;10;11;0,584166595;46;2;2;1;74;74
3427393;1;8;2;4;4;1915;1925;10;1;11;0,584166595;46;2;2;1;74;74
3427393;2;1;2;6;1;830;840;1;4;14;0,516436223;15;2;2;1;74;74
3427393;2;2;2;6;1;1445;1455;4;1;14;0,516436223;15;2;2;1;74;74
3427393;2;3;2;6;1;1800;1810;1;4;14;0,516436223;15;2;2;1;74;74
3427393;2;4;2;6;1;1915;1925;4;1;14;0,516436223;15;2;2;1;74;74
3442553;1;1;2;3;4;1030;1115;1;9;24;1,714329413;45;2;2;1;74;74
3442553;1;2;2;3;4;1120;1205;9;1;24;1,714329413;45;2;2;1;74;74
3442553;2;1;2;6;1;824;830;1;4;24;0,463054939;15;2;2;1;74;74
3442553;2;2;2;6;1;1539;1545;4;1;24;0,463054939;15;2;2;1;74;74
3444685;1;1;2;4;1;845;855;1;7;24;0,445296155;36;0;2;1;74;74
3444685;1;2;2;4;1;900;915;7;9;24;1,190456466;36;0;2;1;74;74
3444685;1;3;2;4;1;1130;1200;9;5;24;0,917385258;36;0;2;1;74;74
3444685;1;4;2;4;1;1240;1300;5;1;24;0,418493899;36;0;2;1;74;74
3444685;1;5;2;4;1;1550;1600;1;10;24;0,445296155;36;0;2;1;74;74
3444685;1;6;2;4;1;1600;1610;7;1;24;0,445296155;36;0;2;1;74;74
3444685;2;1;2;6;1;845;900;1;4;24;0,445296155;4;0;2;1;74;74
3444685;2;2;2;6;1;1600;1610;4;1;24;0,445296155;4;0;2;1;74;74
3445364;1;1;2;4;1;830;845;1;7;24;0,632503634;41;0;2;1;74;74
3445364;1;2;2;4;1;900;915;7;1;24;0,632503634;41;0;2;1;74;74
3445364;2;1;1;6;1;840;855;1;4;24;0,632503634;8;0;2;1;74;74
3445364;2;2;1;6;1;1400;1415;4;1;24;0,632503634;8;0;2;1;74;74
3445364;2;3;1;6;1;1820;1830;1;9;24;0,233631268;8;0;2;1;74;74
3445364;2;4;1;6;1;2115;2120;9;1;24;0,233631268;8;0;2;1;74;74
3446266;1;1;1;4;4;1200;1300;1;10;11;20,93419701;40;1;2;1;79;74
3446266;1;2;1;4;4;1345;1430;10;1;11;20,93419701;40;1;2;1;74;79
3446266;2;-1;1;6;1;-1;-1;-1;-1;-1;-1;4;1;2;1;;
3446404;1;1;1;4;4;500;515;1;10;11;1,860405998;35;1;2;1;74;74
3446404;1;2;1;4;4;600;610;10;1;11;1,860405998;35;1;2;1;74;74
3446404;1;3;1;4;4;845;900;1;7;24;0,676750633;35;1;2;1;74;74
3446404;1;4;1;4;4;905;915;10;1;24;0,676750633;35;1;2;1;74;74
3446404;1;5;1;4;4;1030;1050;1;5;14;3,480775066;35;1;2;1;74;74
3446404;1;6;1;4;4;1310;1330;5;1;14;3,480775066;35;1;2;1;74;74
3446404;1;7;1;4;4;1350;1400;1;10;24;0,676750633;35;1;2;1;74;74
3446404;1;8;1;4;4;1405;1420;7;1;24;0,676750633;35;1;2;1;74;74
3446404;2;1;2;6;1;845;900;1;4;24;0,597106392;4;1;2;1;74;74
3446404;2;2;2;6;1;1405;1420;4;1;24;0,597106392;4;1;2;1;74;74
3450125;1;1;2;4;4;830;855;1;7;24;0,548064924;43;2;2;1;74;74
3450125;1;2;2;4;4;900;1015;7;9;24;2,280059546;43;2;2;1;74;74
3450125;1;3;2;4;4;1015;1045;9;1;24;1,942790987;43;2;2;1;74;74
3450125;1;4;2;4;4;1345;1400;1;10;24;0,548064924;43;2;2;1;74;74
3450125;1;5;2;4;4;1400;1420;10;1;24;0,548064924;43;2;2;1;74;74
3450125;2;1;1;6;1;830;855;1;4;24;0,548064924;7;2;2;1;74;74
3450125;2;2;1;6;1;1400;1420;4;1;24;0,548064924;7;2;2;1;74;74
3452171;1;1;2;4;1;1208;1215;1;10;14;0,697727882;54;1;2;1;74;74
3452171;1;2;2;4;1;1230;1235;10;5;24;0,101367248;54;1;2;1;74;74
3452171;1;3;2;4;1;1300;1310;5;1;14;0,749203646;54;1;2;1;74;74
3452171;1;4;2;4;1;1700;1720;1;8;14;5,099927853;54;1;2;1;79;74
3452171;1;5;2;4;1;2200;2220;8;1;14;5,099927853;54;1;2;1;74;79
3452171;2;1;1;6;1;800;815;1;4;24;0,536495111;17;1;2;1;74;74
3452171;2;2;1;6;1;1420;1435;4;1;24;0,536495111;17;1;2;1;74;74
3458491;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;57;2;2;1;;
3458491;2;1;1;6;1;920;1003;1;4;14;21,93388287;4;2;2;1;79;74
3458491;2;2;1;6;1;1630;1713;4;1;14;21,93388287;4;2;2;1;74;79
3459326;1;1;2;6;4;840;855;1;10;11;0,880497273;47;1;2;1;74;74
3459326;1;2;2;6;4;900;913;10;4;24;0,712709792;47;1;2;1;74;74
3459326;1;3;2;6;4;1400;1413;4;7;24;0,712709792;47;1;2;1;74;74
3459326;1;4;2;6;4;1413;1420;7;1;11;0,880497273;47;1;2;1;74;74
3459326;1;5;2;6;4;1630;1640;1;10;11;0,880497273;47;1;2;1;74;74
3459326;1;6;2;6;4;1640;1645;10;5;11;0,920381237;47;1;2;1;74;74
3459326;1;7;2;6;4;1750;1800;5;7;11;0,920381237;47;1;2;1;74;74
3459326;1;8;2;6;4;1800;1825;7;7;11;1,672638733;47;1;2;1;74;74
3459326;1;9;2;6;4;1930;1945;7;1;11;0,856981729;47;1;2;1;74;74
3459326;2;1;1;6;1;840;855;1;4;14;0,880497273;6;1;2;1;74;74
3459326;2;2;1;6;1;1405;1420;4;1;14;0,880497273;6;1;2;1;74;74
3459326;2;3;1;6;1;1630;1640;1;4;14;0,880497273;6;1;2;1;74;74
3459326;2;4;1;6;1;1800;1825;4;4;14;1,672638733;6;1;2;1;74;74
3459326;2;5;1;6;1;1930;1945;4;1;14;0,856981729;6;1;2;1;74;74
3462653;1;1;1;3;4;845;851;1;10;11;0,534312241;53;1;2;1;74;74
3462653;1;2;1;3;4;905;945;10;6;11;9,197233563;53;1;2;1;79;74
3462653;1;3;1;3;4;1315;1400;6;1;11;9,728524671;53;1;2;1;74;79
3462653;1;4;1;3;4;1645;1700;1;10;24;0,534312241;53;1;2;1;74;74
3462653;1;5;1;3;4;1710;1730;10;1;24;0,534312241;53;1;2;1;74;74
3462653;1;6;1;3;4;1730;1800;1;1;24;0;53;1;2;1;74;74
3462653;2;1;2;6;1;845;851;1;4;14;0,534312241;8;1;2;1;74;74
3462653;2;2;2;6;1;1700;1730;4;1;24;0,534312241;8;1;2;1;74;74
3463993;1;-1;1;4;1;-1;-1;-1;-1;-1;-1;37;1;2;1;;
3463993;2;1;2;6;1;800;820;1;4;4;4,520625365;18;1;2;1;92;74
3463993;2;2;2;6;1;1330;1400;4;1;1;4,520625365;18;1;2;1;74;92
3463993;2;3;2;6;1;1700;1745;1;8;4;11,38813058;18;1;2;1;79;74
3464604;1;1;1;3;4;1000;1015;1;5;11;1,092692745;54;2;2;1;74;74
3464604;1;2;1;3;4;1100;1140;5;9;24;0,758300556;54;2;2;1;74;74
3464604;1;3;1;3;4;1140;1155;9;10;11;2,391895871;54;2;2;1;79;74
3464604;1;4;1;3;4;1205;1230;10;5;11;2,945689085;54;2;2;1;74;79
3464604;1;5;1;3;4;1310;1330;5;1;11;2,21708932;54;2;2;1;74;74
3464604;1;6;1;3;4;1700;1715;1;7;24;0,960308371;54;2;2;1;74;74
3464604;1;7;1;3;4;1800;1820;7;1;24;0,960308371;54;2;2;1;74;74
3464604;2;1;1;6;1;850;855;1;4;24;0,320202412;6;2;2;1;74;74
3464604;2;2;1;6;1;1400;1405;4;1;24;0,320202412;6;2;2;1;74;74
3464604;2;3;1;6;1;1700;1715;1;9;24;0,960308371;6;2;2;1;74;74
3464604;2;4;1;6;1;1800;1820;9;1;24;0,960308371;6;2;2;1;74;74
3466796;1;1;2;5;4;730;815;1;7;14;15,75396413;49;1;2;1;79;74
3466796;1;2;2;5;4;1045;1100;7;10;14;15,82078565;49;1;2;1;74;79
3466796;1;3;2;5;4;1100;1115;10;6;2;1,745715905;49;1;2;1;74;74
3466796;1;4;2;5;4;1230;1245;6;10;2;1,941776081;49;1;2;1;74;74
3466796;1;5;2;5;4;1430;1445;10;1;24;1,045297167;49;1;2;1;74;74
3466796;2;1;2;6;1;810;825;1;4;24;0,874817019;17;1;2;1;74;74
3466796;2;2;2;6;1;1420;1435;4;1;24;0,874817019;17;1;2;1;74;74
3470577;1;-1;2;4;1;-1;-1;-1;-1;-1;-1;32;1;2;1;;
3470577;2;1;2;6;1;845;850;1;4;24;0,198089883;4;1;2;1;74;74
3470577;2;2;2;6;1;1230;1235;4;1;24;0,198089883;4;1;2;1;74;74
3470577;2;3;2;6;1;1425;1430;1;4;24;0,198089883;4;1;2;1;74;74
3470577;2;4;2;6;1;1600;1605;4;8;24;0,245231727;4;1;2;1;74;74
3470577;2;5;2;6;1;1933;1935;8;1;24;0,057979401;4;1;2;1;74;74
3471415;1;1;1;4;4;1030;1040;1;5;24;0,58978454;43;1;2;1;74;74
3471415;1;2;1;4;4;1230;1240;5;1;24;0,58978454;43;1;2;1;74;74
3471415;1;3;1;4;4;1350;1400;1;10;24;0,455854332;43;1;2;1;74;74
3471415;1;4;1;4;4;1405;1415;10;1;24;0,455854332;43;1;2;1;74;74
3471415;2;1;2;6;1;815;825;1;4;24;0,455854332;15;1;2;1;74;74
3471415;2;2;2;6;1;1430;1440;4;1;24;0,455854332;15;1;2;1;74;74
3478182;1;1;2;4;4;859;900;1;7;11;0,101623718;37;1;2;1;74;74
3478182;1;2;2;4;4;938;950;7;6;11;4,363302131;37;1;2;1;74;74
3478182;1;3;2;4;4;1130;1200;6;11;11;4,279051217;37;1;2;1;74;74
3478182;1;4;2;4;4;1459;1500;11;7;11;0,101623718;37;1;2;1;74;74
3478182;1;5;2;4;4;1504;1505;7;1;11;0,101623718;37;1;2;1;74;74
3478182;1;6;2;4;4;1630;1645;1;9;24;0,704855303;37;1;2;1;74;74
3478182;1;7;2;4;4;1830;1845;9;1;24;0,704855303;37;1;2;1;74;74
3478182;2;1;1;6;1;858;900;1;4;24;0,101623718;11;1;2;1;74;74
3478182;2;2;1;6;1;1504;1505;4;1;14;0,101623718;11;1;2;1;74;74
3478182;2;3;1;6;1;1630;1645;1;9;24;0,704855303;11;1;2;1;74;74
3478182;2;4;1;6;1;1830;1845;9;1;24;0,704855303;11;1;2;1;74;74
3481384;1;1;2;6;4;830;850;1;4;24;1,611910356;44;1;2;1;74;74
3481384;1;2;2;6;4;900;920;4;1;24;1,611910356;44;1;2;1;74;74
3481384;1;3;2;6;4;1218;1245;1;10;24;1,611910356;44;1;2;1;74;74
3481384;1;4;2;6;4;1300;1320;10;1;24;1,611910356;44;1;2;1;74;74
3481384;1;5;2;6;4;1430;1500;1;7;24;1,611910356;44;1;2;1;74;74
3481384;1;6;2;6;4;1500;1520;7;1;24;1,611910356;44;1;2;1;74;74
3481384;1;7;2;6;4;1610;1630;1;7;24;1,611910356;44;1;2;1;74;74
3481384;1;8;2;6;4;1630;1715;7;1;24;1,611910356;44;1;2;1;74;74
3481384;2;1;1;6;1;830;850;1;4;24;1,611910356;4;1;2;1;74;74
3481384;2;2;1;6;1;1300;1320;4;1;24;1,611910356;4;1;2;1;74;74
3481384;2;3;1;6;1;1430;1500;1;4;24;1,611910356;4;1;2;1;74;74
3481384;2;4;1;6;1;1630;1715;4;1;24;1,611910356;4;1;2;1;74;74
3481595;1;1;1;3;4;918;930;1;6;2;1,457482147;69;2;2;1;74;74
3481595;1;2;1;3;4;1146;1200;6;1;3;1,457482147;69;2;2;1;74;74
3481595;1;3;1;3;4;1800;1830;1;9;24;1,021350636;69;2;2;1;74;74
3481595;1;4;1;3;4;1830;1900;9;1;24;1,021350636;69;2;2;1;74;74
3481595;2;1;1;6;1;845;900;1;4;24;0,29722994;6;2;2;1;74;74
3481595;2;2;1;6;1;1300;1315;4;1;24;0,29722994;6;2;2;1;74;74
3481595;2;3;1;6;1;1400;1415;1;4;24;0,29722994;6;2;2;1;74;74
3481595;2;4;1;6;1;1600;1615;4;1;24;0,29722994;6;2;2;1;74;74
3484264;1;1;2;8;4;800;810;1;7;11;1,083443721;51;1;2;1;74;74
3484264;1;2;2;8;4;815;825;7;1;11;1,083443721;51;1;2;1;74;74
3484264;1;3;2;8;4;1050;1100;1;10;11;1,083443721;51;1;2;1;74;74
3484264;1;4;2;8;4;1200;1210;10;1;11;1,083443721;51;1;2;1;74;74
3484264;1;5;2;8;4;1837;1850;1;9;11;1,507329983;51;1;2;1;74;74
3484264;1;6;2;8;4;2108;2120;9;1;11;1,507329983;51;1;2;1;74;74
3484264;2;1;1;6;1;800;810;1;4;14;1,083443721;12;1;2;1;74;74
3484264;2;2;1;6;1;1430;1500;4;1;24;1,083443721;12;1;2;1;74;74
3484264;2;3;1;6;1;1837;1850;1;9;14;1,507329983;12;1;2;1;74;74
3484264;2;4;1;6;1;2108;2120;9;1;14;1,507329983;12;1;2;1;74;74
3485110;1;-1;2;8;1;-1;-1;-1;-1;-1;-1;50;1;2;1;;
3485110;2;1;2;6;1;800;815;1;4;24;0,448691052;15;1;2;1;74;74
3485110;2;2;2;6;1;1430;1440;4;1;24;0,448691052;15;1;2;1;74;74
3486234;1;1;2;4;4;1100;1110;1;5;11;4,044791781;47;4;2;1;74;74
3486234;1;2;2;4;4;1145;1200;5;6;11;4,369014874;47;4;2;1;65;74
3486234;1;3;2;4;4;1345;1400;6;1;11;5,419577784;47;4;2;1;74;65
3486234;2;1;2;6;1;1800;1830;1;8;1;4,908720828;16;4;2;1;7;74
3486234;2;2;2;6;1;2130;2200;8;1;1;4,908720828;16;4;2;1;74;7
3488430;1;1;1;4;4;805;820;1;7;11;1,990510864;46;2;2;1;74;74
3488430;1;2;1;4;4;825;840;7;1;11;1,990510864;46;2;2;1;74;74
3488430;1;3;1;4;4;1341;1355;1;7;11;1,990510864;46;2;2;1;74;74
3488430;1;4;1;4;4;1424;1440;7;1;11;1,990510864;46;2;2;1;74;74
3488430;2;1;2;6;1;805;820;1;4;14;1,990510864;6;2;2;1;74;74
3488430;2;2;2;6;1;1424;1440;4;1;14;1,990510864;6;2;2;1;74;74
3490907;1;1;2;6;4;730;745;1;4;11;4,890599451;30;1;2;1;65;74
3490907;1;2;2;6;4;1400;1415;4;1;11;4,890599451;30;1;2;1;74;65
3490907;1;3;2;6;4;1800;1830;1;5;24;1,017479925;30;1;2;1;74;74
3490907;1;4;2;6;4;1920;1955;5;1;24;1,017479925;30;1;2;1;74;74
3490907;2;1;2;6;1;850;900;1;4;24;0,28994451;4;1;2;1;74;74
3490907;2;2;2;6;1;1400;1410;4;1;24;0,28994451;4;1;2;1;74;74
3490907;2;3;2;6;1;1600;1610;1;4;24;0,28994451;4;1;2;1;74;74
3490907;2;4;2;6;1;1700;1710;4;1;24;0,28994451;4;1;2;1;74;74
3490907;2;5;2;6;1;1800;1830;1;7;24;1,017479925;4;1;2;1;74;74
3490907;2;6;2;6;1;1920;1955;7;1;24;1,017479925;4;1;2;1;74;74
3493758;1;1;2;8;4;845;900;1;10;24;0,131064731;43;4;2;1;74;74
